2011,United Kingdom,JavaScript;CSS;PHP;C#;C++;C;Perl
2011,Middle East,JavaScript;CSS;html
2011,Canada,Java;JavaScript;CSS;Ruby;SQL;C#
2011,United Kingdom,C#;C++
2011,United States of America,JavaScript;CSS;ColdFusion
2011,United States of America,SQL;C#;C++
2011,Australasia,Java;JavaScript;Ruby
2011,South America,PHP
2011,United States of America,Java;JavaScript;PHP;Ruby;C#
2011,Other Europe,Java;assembler
2011,United Kingdom,Java;JavaScript;CSS;PHP;Python;Ruby;SQL;Scala
2011,United States of America,JavaScript;Python;C++
2011,United States of America,JavaScript;CSS;SQL;C#
2011,Other Europe,JavaScript;CSS;SQL;C#
2011,United States of America,Java;JavaScript;CSS;SQL;RPG
2011,United Kingdom,JavaScript;CSS;PHP;SQL;VBscript
2011,United States of America,Java;JavaScript;Python;SQL;C#;C++;C;Objective-C
2011,United States of America,Python;C#;C++;C
2011,United States of America,JavaScript;CSS;Ruby;SQL;C#
2011,United Kingdom,C#
2011,United Kingdom,JavaScript;CSS;PHP;Python;SQL
2011,United States of America,JavaScript;CSS;SQL;C#
2011,United States of America,JavaScript;CSS;C#;F#
2011,United States of America,JavaScript;CSS;PHP;Python;SQL;C++
2011,Australasia,Java;JavaScript;CSS
2011,Canada,Java;Python;C++;C
2011,United States of America,Java;PHP;Ruby;SQL
2011,United Kingdom,Java;JavaScript;CSS;PHP;Python;SQL
2011,United States of America,Java;JavaScript;CSS
2011,United States of America,PHP;Ruby;SQL
2011,Canada,Java;JavaScript;CSS;PHP;SQL
2011,Italy,JavaScript;CSS;PHP;Python;Ruby;SQL
2011,Canada,VB.NET
2011,United States of America,Java;JavaScript;CSS;PHP;Ruby;SQL;C++;C;Objective-C
2011,United Kingdom,C#
2011,United Kingdom,Java;JavaScript;CSS;PHP;Python;Ruby;SQL;C;Objective-C
2011,United States of America,CSS;Python;SQL
2011,United States of America,C;Perl
2011,United States of America,JavaScript;CSS;PHP;SQL
2011,United States of America,Java;JavaScript;CSS;PHP;Python;SQL;C++;C;Perl;Objective-C
2011,Mexico,Java;CSS;SQL
2011,United States of America,Java;Ruby;SQL;C;scala
2011,Australasia,Java;JavaScript;CSS
2011,Australia,JavaScript;Ruby;SQL;C#
2011,United States of America,SQL;C#
2011,Other Europe,Java;PHP;Python;SQL;C++;C
2011,United States of America,JavaScript;CSS;Python;Ruby;C++;C;Objective-C
2011,Other Europe,CSS;SQL;C#
2011,United States of America,Java;JavaScript;CSS;PHP;Ruby;SQL;C#
2011,United States of America,Java;Python;C;Perl
2011,United States of America,SQL;C;Perl
2011,United States of America,Java;Python;SQL;C#;C++;C
2011,Middle East,Java;JavaScript;Python;C#;C++
2011,United States of America,PHP;C#
2011,United States of America,CSS;PHP
2011,United States of America,Java;JavaScript;SQL;C#
2011,United States of America,Java;JavaScript;CSS;Python;Ruby;C++;C;Perl
2011,United States of America,JavaScript;SQL;C#
2011,United States of America,JavaScript;CSS;PHP;SQL;C#
2011,Germany,Java;JavaScript;CSS;PHP;SQL;C#;C++;C
2011,United States of America,Java;CSS;SQL;C#;C++;C
2011,United States of America,Java;JavaScript;CSS;SQL
2011,Australia,JavaScript;CSS;PHP;Python;SQL
2011,Other Europe,C#
2011,United States of America,JavaScript;CSS;SQL;C#;Visual Basic .NET
2011,United States of America,JavaScript;CSS;Python;SQL;C;Common Lisp
2011,United States of America,JavaScript;SQL;C#
2011,United States of America,JavaScript;CSS;PHP;Python;SQL;C#;C
2011,Other Europe,JavaScript;CSS;PHP;Python
2011,Australia,SQL;vb
2011,United States of America,Java;C++;R
2011,Germany,Java;JavaScript;CSS;Ruby
2011,Other Europe,Java;CSS;Python;SQL
2011,Netherlands,"JavaScript;CSS;PHP;SQL;C;Objective-C, Cocoa"
2011,United States of America,JavaScript;CSS
2011,United States of America,JavaScript;CSS;SQL;C#
2011,United States of America,Java;PHP;Python;Ruby;SQL;C#;C++;C
2011,Middle East,None
2011,Australasia,JavaScript;CSS;PHP;SQL;C#
2011,Italy,JavaScript;CSS;SQL;C#
2011,Italy,JavaScript;CSS;SQL;C#
2011,Germany,JavaScript;CSS;PHP;SQL;C#
2011,Middle East,Java;JavaScript;SQL
2011,Other Europe,JavaScript;CSS;SQL;VB.Net
2011,France,JavaScript;CSS;SQL;C#;vb.net
2011,United States of America,Python;C++;C;Perl;Tcl
2011,Russia,Python;lotusscript
2011,Other Asia,JavaScript;SQL;C#
2011,Mexico,C#
2011,France,Java;JavaScript;CSS;C#;C++;C
2011,India,Java;Ruby;SQL;C#;C++;C
2011,Middle East,Java;SQL
2011,United States of America,"JavaScript;CSS;PHP;C#;C++;C;Perl;bash, tcl"
2011,United States of America,Java;JavaScript;SQL;C#
2011,Italy,"Java;JavaScript;CSS;SQL;C#;C++;C;Assembler, BASIC"
2011,Germany,Java;JavaScript;CSS;PHP;SQL;C#
2011,United States of America,SQL;C#
2011,South America,CSS;SQL;C#
2011,Italy,Java;JavaScript;CSS;PHP
2011,United States of America,SQL;C#
2011,Other Europe,Java;CSS;PHP;SQL
2011,United States of America,JavaScript;CSS;PHP;SQL
2011,United States of America,Java;JavaScript;CSS;PHP;Python;SQL;C#;C++;C;Perl
2011,United States of America,CSS;Python;C
2011,United States of America,Java;JavaScript;CSS;PHP;Python;Ruby;SQL;Perl
2011,United States of America,CSS;SQL;C#
2011,United States of America,JavaScript;CSS;PHP;SQL;C#
2011,South America,Java;JavaScript;C#;Objective-C
2011,United States of America,Perl
2011,Other Europe,Python;SQL;C
2011,United States of America,JavaScript;CSS;SQL;C#
2011,United Kingdom,JavaScript;Perl
2011,United Kingdom,JavaScript;CSS;SQL;C#
2011,United States of America,Java;JavaScript;CSS;PHP;Ruby;SQL
2011,United States of America,Java;JavaScript;CSS;PHP;Python;Ruby;SQL;Perl
2011,United States of America,SQL;C#
2011,Mexico,Java;JavaScript;CSS;SQL;C#
2011,United States of America,SQL;C#
2011,United States of America,Java;Python;SQL
2011,United States of America,C#;C++
2011,Other Europe,"Java;JavaScript;CSS;PHP;Python;Ruby;SQL;C#;C++;lisp,scheme,clojure,bash"
2011,Russia,C#
2011,Other Europe,Java;Python;AS3
2011,Other Europe,Java;JavaScript;Python;C++;C
2011,United Kingdom,"Python;bash, BASIC"
2011,United Kingdom,JavaScript;CSS;PHP;Python;Ruby;SQL;Haskell
2011,France,C#
2011,Other Europe,JavaScript;SQL;ActionScript
2011,Other Europe,"JavaScript;C#;F#, Haskell"
2011,South America,CSS;Python;C#;C++;C
2011,Other Europe,Java;JavaScript;PHP;SQL;C++;C
2011,Other Europe,Java;SQL;C#;C++;C
2011,Other Europe,JavaScript;CSS;SQL;C#;HTML
2011,Germany,"Java;Objective-C, Smalltalk"
2011,India,"Java;JavaScript;Python;Ruby;C#;C++;C;Haskell,Scheme"
2011,Germany,Java;JavaScript;CSS;PHP;Ruby;SQL
2011,Russia,Java;Python;SQL;Haskell
2011,Other Asia,Java;PHP;SQL;C#
2011,India,Java;JavaScript;CSS
2011,France,Python;C++;C;Fortran
2011,France,Java;C;Ada
2011,India,Java;SQL;Android
2011,Middle East,Java;JavaScript;CSS;Python;SQL
2011,India,objective -c
2011,Other Europe,Java;JavaScript;PHP;C++;C
2011,Other Europe,Java;C#;C++
2011,Other Europe,Java;Python;SQL;C#;C++;C;Perl
2011,France,CSS;Python;SQL;C#
2011,Africa,PHP;SQL;None
2011,Other Asia,JavaScript;CSS;SQL;C#;C++;C
2011,United States of America,Java;Python;Ruby;C;Perl
2011,Other Europe,C#;C++
2011,Middle East,SQL;C#;C++;PowerBuilder
2011,Other Europe,Java;PHP;Python;SQL;C#;C++;C
2011,Other Europe,JavaScript;SQL;C#
2011,United States of America,JavaScript;CSS;Python;Ruby;SQL;C#
2011,Australia,CSS;SQL;C;Lua
2011,India,Java;C#;C++;C
2011,United States of America,JavaScript;CSS;PHP;SQL;C;Objective-c
2011,Russia,Java;C#;Delphi
2011,United States of America,JavaScript;CSS;PHP;Python;SQL;C#;C++
2011,Other Asia,JavaScript;CSS;PHP;SQL;C++
2011,United States of America,"SQL;C;Perl;bash, ksh"
2011,United States of America,"JavaScript;CSS;PHP;Objective-C, VB.NET"
2011,Australasia,Java;JavaScript;CSS;PHP;SQL;C#;C++
2011,United States of America,Java;SQL;C#;C;Perl
2011,Other Europe,Java;JavaScript;PHP;Python;SQL;C++;C
2011,United States of America,Java;SQL;C#;C++
2011,Other Europe,CSS;Ruby
2011,Germany,JavaScript;SQL;C++;C;Delphi
2011,Canada,JavaScript;PHP;SQL;C#
2011,Other Europe,JavaScript;PHP;Python;C++;C
2011,United States of America,Java;JavaScript;CSS;Ruby;SQL;Perl
2011,Germany,Java;Python;C
2011,United States of America,Java;JavaScript;CSS;SQL;C#
2011,United Kingdom,objective-c
2011,United Kingdom,Java;JavaScript;CSS;PHP;C
2011,United States of America,JavaScript;CSS;Python;Ruby;SQL;C#;C++;Perl
2011,United States of America,C++;C;fortran
2011,United States of America,Java;JavaScript;CSS;PHP;SQL
2011,Other Europe,"Java;CSS;Clojure, ActionScript"
2011,United States of America,JavaScript;Python;C++
2011,Other Europe,JavaScript;CSS;PHP;C#;C++
2011,United States of America,JavaScript;CSS;SQL;C#
2011,Canada,Java;scala
2011,United States of America,Java;JavaScript;CSS;PHP
2011,United States of America,C++;LSL
2011,India,C#
2011,United States of America,JavaScript;CSS;PHP;SQL
2011,South America,C
2011,Middle East,Java;Python;SQL
2011,United States of America,Objective-C (how is this not a choice)
2011,United States of America,"JavaScript;CSS;Python;Ruby;SQL;C#;F#,VB6"
2011,United States of America,Java;JavaScript;CSS;PHP;SQL;C#;C++
2011,United States of America,C#
2011,United States of America,Java;JavaScript;CSS;PHP;Ruby
2011,Other Europe,Java;JavaScript;CSS;PHP;Python;Ruby;SQL;C#;C++;C
2011,Italy,JavaScript;PHP
2011,Other Asia,JavaScript;CSS;SQL;C#;asp.net-mvc
2011,Middle East,Java;Ruby;SQL;C++;C
2011,Canada,JavaScript;CSS;SQL;VBScript
2011,Africa,JavaScript;CSS;PHP;Python;SQL;Perl
2011,United States of America,Java;JavaScript;Python;SQL;C++
2011,India,JavaScript;SQL;C#
2011,Russia,CSS;C++
2011,Other Asia,Java;CSS;Ruby;C++;C
2011,India,C#
2011,Other Asia,Java;JavaScript;CSS;PHP;Python;C
2011,Canada,Python;C++
2011,United States of America,Java;JavaScript;CSS;Ruby;SQL;C++;C
2011,United Kingdom,C#;powershell
2011,United States of America,Java;C++;C;ActionScript
2011,Middle East,CSS;PHP;C#;C++;C;AS3
2011,Other Europe,Java;CSS;PHP;SQL;C++
2011,Other Europe,JavaScript;CSS;PHP;SQL;tcl
2011,Other Asia,Java;C#
2011,United States of America,Python;R
2011,Africa,JavaScript;CSS;PHP;SQL
2011,Africa,JavaScript;CSS;PHP;C++;C
2011,Russia,PHP;Python;C++;C
2011,Middle East,Java;CSS;SQL;C#
2011,United States of America,CSS;PHP;SQL;C#;C++;Perl
2011,United Kingdom,Java
2011,Middle East,Java;CSS;Ruby;C++;C;objective c
2011,Germany,Java;JavaScript;CSS;PHP;Python;Ruby;Perl
2011,Canada,Perl
2011,Other Europe,C#;Objective-C
2011,United Kingdom,Java;JavaScript;CSS;PHP
2011,United Kingdom,Java;JavaScript;CSS;PHP
2011,Other Europe,Java;JavaScript;C++;Scala
2011,Other Asia,JavaScript;CSS;PHP;SQL;ASP 3.
2011,Other Europe,Java;CSS;Groovy
2011,Middle East,Java;C++;C;ada
2011,Middle East,JavaScript;CSS
2011,United Kingdom,JavaScript;CSS;SQL;C#
2011,Canada,Java;JavaScript;CSS;PHP;SQL;C++;C
2011,Other Asia,Java;JavaScript;PHP;C#;C++;C
2011,Other Europe,Java;JavaScript;C
2011,Other Europe,JavaScript;CSS;PHP;SQL
2011,United States of America,Java;C++;C;Perl
2011,United States of America,CSS;PHP
2011,United States of America,Java;CSS;PHP;SQL;C#;C++
2011,United States of America,Python;C++;C;Objective C
2011,United States of America,None
2011,United States of America,Java;CSS;C#
2011,United States of America,JavaScript;CSS;SQL;C#;HTML
2011,Canada,Java;Ruby;SQL;C++;C
2011,Middle East,JavaScript;CSS;PHP;Python
2011,Other Asia,Java
2011,United States of America,C#
2011,United States of America,Java;CSS;PHP;Python;Ruby;C++;C;Perl;name it.
2011,Germany,JavaScript;CSS;PHP;Ruby;SQL;C++;Perl
2011,United States of America,Java;JavaScript;PHP;Ruby;SQL;C++;C;Objective-C
2011,United States of America,CSS;HTML
2011,United States of America,CSS;PHP;SQL;C#;ABAP
2011,United States of America,"Java;CSS;Ruby;C;Shell Scripting, Objective-C"
2011,Other Europe,Java;JavaScript;CSS;Ruby
2011,United States of America,JavaScript;SQL;C#;VB
2011,Other Europe,Java;PHP;SQL;C#;C++;C
2011,Other Asia,Java;CSS;PHP;C++;C;x86 assembler OO-pascal
2011,United States of America,SQL;C#
2011,Canada,"JavaScript;CSS;PHP;SQL;C++;C;None;Pascal, Assembler"
2011,South America,JavaScript;CSS;PHP;Python;SQL;C++;C;Lua
2011,United States of America,JavaScript;CSS;SQL;C#
2011,South America,SQL;C#
2011,United States of America,JavaScript;CSS;SQL;C#
2011,United States of America,Java;JavaScript;CSS;SQL;C#;Perl
2011,United States of America,PHP;SQL;C#;C++;C
2011,United States of America,JavaScript;CSS;PHP;C++;C
2011,United Kingdom,Java;Ruby;C;Objective C
2011,South America,CSS;PHP;SQL;C#;C++;C;Assembly
2011,Middle East,JavaScript;CSS
2011,United Kingdom,CSS;PHP;vb
2011,India,Java
2011,Australia,CSS;PHP;Ruby
2011,Other Europe,JavaScript;CSS;PHP;Ruby;C
2011,United States of America,Java;Python;SQL;C#;C
2011,United Kingdom,Java;SQL
2011,France,JavaScript;SQL;C#;C++;C
2011,France,Java;CSS;PHP;SQL
2011,Italy,JavaScript;CSS;Python;SQL
2011,Other Europe,Java;JavaScript;CSS;PHP;C#;C++;C
2011,Other Europe,Java;JavaScript;PHP;SQL;C++;C;Perl;ObjectiveC
2011,United Kingdom,JavaScript;CSS;Ruby
2011,Other Europe,Java;CSS;C#;Objective C
2011,Mexico,Java
2011,United Kingdom,Java;Python;C++;C
2011,Germany,Java;JavaScript;CSS;PHP;SQL;C#;C++;C
2011,Other Europe,Java;Perl;Prolog
2011,Other Europe,JavaScript;CSS;PHP;SQL;C#
2011,United States of America,Java;JavaScript;CSS;Python;Ruby;SQL;C#;C++;C;Perl;R VB
2011,Other Asia,Java
2011,Other Europe,Java;C++;C
2011,United States of America,Java;JavaScript;CSS;PHP;SQL;Coldfusion
2011,United States of America,JavaScript;CSS;PHP;SQL
2011,Other Europe,Java;JavaScript;CSS;Python;SQL
2011,Other Europe,JavaScript;CSS;C#
2011,India,Java
2011,Canada,Java;PHP;SQL;C#;C++;C
2011,Germany,JavaScript;C#
2011,Germany,Java;SQL;C;Perl
2011,Other Europe,"SQL;C#;C;obj-c , vba"
2011,India,C
2011,United States of America,JavaScript;CSS;PHP;SQL;C#
2011,Germany,CSS;PHP;Python;Ruby;SQL;C;lisp
2011,Australia,"JavaScript;CSS;PHP;Python;SQL;C;Perl;Lisp, Haskell, Prolog"
2011,United Kingdom,Java;C#
2011,Other Europe,Java;JavaScript;CSS
2011,United Kingdom,CSS;Python;C++;C
2011,India,Java
2011,France,JavaScript;CSS;PHP;C++;C;R
2011,Russia,JavaScript;CSS;PHP;SQL;C#
2011,Other Europe,JavaScript;CSS;PHP;Python;Ruby;SQL;C#
2011,United States of America,JavaScript;CSS;PHP;SQL;C#;C++;Perl
2011,Other Europe,JavaScript;CSS;SQL;C#
2011,United Kingdom,JavaScript;CSS;SQL;C#
2011,Other Europe,PHP
2011,Other Europe,C#
2011,Netherlands,Java;JavaScript;CSS;PHP;Python;SQL;C;Perl
2011,Germany,JavaScript;CSS;PHP;SQL;C#;C++
2011,Other Europe,JavaScript;CSS;SQL;C#
2011,United States of America,"C#;C++;C;VB.NET, VB 6, VBScript, VBA"
2011,India,C
2011,United States of America,JavaScript;CSS;PHP;Python;SQL;Perl
2011,Australia,SQL;C;Perl;PowerBuilder
2011,Other Asia,None
2011,United States of America,None
2011,United States of America,Java;JavaScript;CSS;PHP;SQL
2011,Canada,Java
2011,India,JavaScript;C#;ColdFusion
2011,United States of America,Java;JavaScript;CSS;PHP;SQL;C#
2011,United States of America,Java;JavaScript;PHP;Python;SQL;C++;C
2011,Canada,Java;CSS;PHP
2011,Other Europe,PHP;SQL
2011,Australasia,Java;JavaScript;CSS;PHP;Ruby;SQL;C;Scala
2011,United States of America,SQL;VB.NET
2011,Canada,CSS;PHP
2011,United States of America,JavaScript;CSS;SQL;C#;f#
2011,Netherlands,JavaScript;CSS;Python;SQL
2011,United States of America,JavaScript;CSS;PHP
2011,Other Europe,Java;JavaScript;CSS;PHP;SQL;C#
2011,Germany,"Java;PHP;C++;C;Haskell, LISP"
2011,United States of America,C#;f#
2011,Canada,Ruby;SQL;C#
2011,Germany,C#
2011,Other Europe,Ruby;C++
2011,Germany,Java;C#;C++
2011,Other Asia,JavaScript;CSS;SQL;C#
2011,United Kingdom,SQL;C#
2011,Middle East,JavaScript;CSS;Python;SQL;C++;C
2011,United States of America,ColdFusion
2011,Middle East,C#
2011,United States of America,Java;JavaScript;CSS;Python;SQL;C#
2011,Middle East,C++;C
2011,India,JavaScript;PHP;Ruby;SQL
2011,United Kingdom,Java;PHP;C++
2011,Other Europe,Java;Ruby;SQL
2011,United States of America,Java;JavaScript;CSS;Python;C++;C
2011,Netherlands,SQL;C#
2011,Other Europe,PHP;Python;C;Perl;BASH
2011,United Kingdom,Java;SQL
2011,United States of America,Java;JavaScript;CSS;PHP;C++;C
2011,Other Europe,CSS;PHP
2011,United States of America,C++
2011,United States of America,JavaScript;CSS;SQL;C#
2011,Other Europe,SQL;C#
2011,United States of America,JavaScript;CSS;SQL;C#
2011,Mexico,Java;C
2011,United States of America,SQL;C#;C++
2011,Other Europe,PHP;SQL
2011,United States of America,CSS;Ruby;SQL
2011,Other Europe,PHP;SQL;Delphi
2011,Other Europe,JavaScript;CSS;PHP
2011,United States of America,JavaScript;CSS;SQL;C#;C++
2011,United States of America,JavaScript;CSS;PHP
2011,United Kingdom,JavaScript;CSS;PHP;SQL;C;VB
2011,United States of America,JavaScript;CSS;SQL;C#
2011,Canada,Python;C++;C
2011,United States of America,Java;JavaScript;CSS;Python;SQL;C
2011,South America,JavaScript;CSS;SQL;C#;C++;C
2011,United States of America,SQL
2011,Netherlands,JavaScript;CSS;Ruby;SQL
2011,Other Europe,Python;C++;C;Haskell
2011,Other Europe,JavaScript;C#;C++;C
2011,United Kingdom,Java;Ruby
2011,Other Asia,C
2011,United States of America,JavaScript;CSS;SQL;C#
2011,India,JavaScript;CSS;Python;SQL
2011,Other Europe,JavaScript;CSS;PHP;SQL
2011,Other Europe,JavaScript;CSS;SQL;C#
2011,United Kingdom,PHP;C++
2011,India,SQL;C#
2011,Other Europe,Java;SQL;C#
2011,India,PHP
2011,Other Europe,JavaScript;CSS;SQL;C#
2011,Germany,JavaScript;CSS;PHP
2011,Middle East,Python;C#;C
2011,Middle East,C++
2011,Germany,Java;SQL;C#
2011,Canada,Java;CSS;Python;C#;C++;C;Lisp
2011,Other Europe,Java;CSS;Python;SQL;C++;C;Perl;Objective-C
2011,Australasia,CSS;SQL;C#
2011,France,SQL;C#
2011,France,Java;JavaScript;CSS;scala
2011,Other Asia,JavaScript;CSS;PHP;Python;SQL
2011,United States of America,Java;JavaScript;CSS;PHP;SQL;C#;C++;C
2011,United States of America,Java;JavaScript;CSS;SQL;Perl
2011,United States of America,CSS;PHP;jquery
2011,United States of America,SQL;C#;C++;C;PowerShell
2011,United States of America,C++;C;Objective-C (how dare you leave that out)! :-P
2011,Australia,C#;Classic VB
2011,India,JavaScript;CSS;SQL;C#;VB.NET
2011,United States of America,Java;JavaScript;CSS;Python;SQL;C#;C++
2011,South America,Java;JavaScript;CSS;PHP;Python;SQL;C#;C
2011,United States of America,C++;C;bash
2011,United States of America,JavaScript;CSS;PHP;SQL
2011,Netherlands,JavaScript;PHP;SQL;C#;C++;C;Perl
2011,South America,JavaScript;CSS;SQL;C#
2011,United States of America,Java;SQL;C#;VB.NET
2011,United States of America,PHP;C#;C++
2011,Australia,CSS;PHP;SQL;C++;C
2011,United States of America,Java;JavaScript;CSS;C#;C++
2011,United States of America,JavaScript;CSS;PHP;Python;Ruby;SQL;C#;Perl
2011,Russia,Java;JavaScript;Python;SQL;C++
2011,United States of America,Java;JavaScript;CSS;Python;SQL;C++;C
2011,Canada,Java;JavaScript;Python;SQL;C#;XSLT
2011,United States of America,Java;JavaScript;CSS;SQL
2011,United States of America,JavaScript;CSS;PHP;Ruby;SQL;C#
2011,United States of America,CSS;SQL;C#
2011,Other Europe,Java;JavaScript;CSS;PHP;Python;SQL
2011,United States of America,C++;C;Perl
2011,United States of America,JavaScript;PHP;C++
2011,Mexico,SQL;C++;C
2011,France,Java;Python;C++;C
2011,Canada,PHP;SQL;bash
2011,Canada,Java;JavaScript;CSS;PHP;SQL
2011,United States of America,JavaScript;CSS;PHP;Python;SQL;Perl
2011,Other Europe,JavaScript;SQL;C#
2011,Other Europe,JavaScript;SQL;C#
2011,Australia,Python;C#;C++;C
2011,France,JavaScript;SQL;C#;C++;C
2011,United States of America,Java;Python
2011,United States of America,JavaScript;CSS;PHP;SQL
2011,Australasia,JavaScript;CSS;SQL;C#
2011,United States of America,Python;C++
2011,United States of America,JavaScript;CSS;PHP;SQL;bash
2011,Canada,Python;C++
2011,United States of America,C#
2011,Germany,PHP;Python;C++;Scala
2011,Other Europe,"SQL;C#;vb.net, Object Pascal"
2011,United States of America,Java;PHP;Python;SQL;C#;C++;C;Bash
2011,United States of America,JavaScript;CSS;PHP;SQL;C;Bash
2011,Other Europe,JavaScript;CSS;Python;SQL;C#
2011,United States of America,JavaScript;CSS;SQL;C#;C++;C;Delphi
2011,Russia,CSS;SQL;C#;Perl
2011,Canada,JavaScript;CSS;PHP;Python;C++;X86 Assembly
2011,Other Europe,Java;JavaScript;CSS;PHP;SQL;C#;C++;C;Object Pascal
2011,Canada,Java;JavaScript;PHP;SQL;C#
2011,United States of America,JavaScript;CSS;PHP;SQL;C#
2011,Canada,JavaScript;CSS;PHP;SQL
2011,France,JavaScript;CSS;PHP
2011,Canada,JavaScript;CSS;PHP
2011,Other Europe,Java;JavaScript;CSS;PHP;Python;SQL;C#;C++;C
2011,United States of America,JavaScript;CSS;PHP;Python;C;Go
2011,Mexico,JavaScript;CSS;PHP;SQL;C#
2011,Other Europe,Java;JavaScript;CSS;PHP;SQL;C#
2011,United States of America,Java;C#;C++;C
2011,South America,JavaScript;CSS;PHP;Python;SQL
2011,United States of America,Java;Python;C++;C
2011,Italy,JavaScript;CSS;C#
2011,United States of America,CSS;PHP;SQL
2011,North America (Other),Java;JavaScript;CSS;SQL;C#;C++;C;Perl;Objective-C
2011,United States of America,SQL;C++;VB ASP.NET
2011,United States of America,JavaScript;CSS;SQL;C#
2011,Other Asia,Java;Python;SQL;C#
2011,United States of America,Java;JavaScript;CSS;PHP;SQL;C#
2011,United States of America,Java;JavaScript;CSS;PHP;Python;SQL;C#;C++;C
2011,Other Europe,Java;C#;C++;C
2011,United States of America,Java;JavaScript;CSS;PHP;Python;SQL;C#
2011,United States of America,JavaScript;CSS;SQL;C#
2011,Other Europe,JavaScript;C#
2011,United States of America,JavaScript;CSS;PHP;SQL;C#
2011,Canada,Java;JavaScript;SQL;C#
2011,Other Europe,C++
2011,United Kingdom,SQL;C++;C
2011,United States of America,JavaScript;CSS;SQL;C#
2011,United Kingdom,SQL;C#;Various
2011,United States of America,JavaScript;SQL;C#;Delphi
2011,United States of America,Java;PHP;SQL;C#;Delphi
2011,Canada,Java;JavaScript;CSS;PHP;SQL;C#
2011,United States of America,C#
2011,United States of America,"Java;JavaScript;CSS;PHP;Python;Ruby;SQL;C++;Groovy, Scala"
2011,Canada,JavaScript;C#;vba
2011,United States of America,Python;SQL;C#;vb/ vba
2011,Other Europe,Java;JavaScript;CSS;PHP;SQL;C#;C++;C;Perl
2011,United States of America,Python
2011,Canada,Java;JavaScript;CSS;PHP;SQL;C#;C;Perl
2011,United States of America,JavaScript;CSS;SQL;C#
2011,United States of America,Java;Python;C#;C++;C;Objective-C
2011,Other Europe,Delphi
2011,Netherlands,JavaScript;CSS;PHP;SQL;C#;C++;C
2011,United States of America,JavaScript;CSS;SQL;C#
2011,Other Europe,Java;JavaScript;C#;C++;C
2011,United States of America,SQL;C#
2011,United States of America,JavaScript;SQL;C#
2011,United Kingdom,JavaScript;SQL
2011,United States of America,JavaScript;CSS;SQL;C#
2011,Other Europe,JavaScript;CSS;SQL;C#
2011,Other Europe,Java;JavaScript;CSS;Python;SQL;C#;C++;C
2011,Italy,Java;JavaScript;CSS;PHP;SQL;C#;C++;C
2011,United States of America,JavaScript;CSS;Ruby;SQL;C#
2011,South America,CSS;SQL;C#
2011,United Kingdom,JavaScript;CSS;SQL;C#;C++;C
2011,United Kingdom,C#;Actionscrip
2011,United States of America,JavaScript;CSS;Ruby;SQL;C#;C++;VB.NET!
2011,Other Europe,Java;Python;SQL;C++;C
2011,United States of America,Java;SQL;C#;Forte 4GL
2011,United Kingdom,Java;Python;C#;C++
2011,South America,JavaScript;CSS;C#
2011,Other Europe,Python;C#;C++;Perl
2011,France,Java;PHP;SQL;Flex
2011,United States of America,JavaScript;CSS;Python;SQL;Objective-C
2011,United States of America,Java;JavaScript;CSS;SQL;C#
2011,Other Europe,JavaScript;CSS;PHP;SQL;C#
2011,South America,JavaScript;CSS;SQL;C#;visual basic
2011,Other Europe,C#
2011,United Kingdom,JavaScript;CSS;Python;SQL;C#
2011,Other Europe,SQL;C#;Objective-C
2011,Africa,Java;SQL;C++;C
2011,Netherlands,Java;JavaScript;CSS;PHP;C++;C;Objective C
2011,Other Europe,SQL;Delphi
2011,Other Europe,Java;JavaScript;CSS;SQL;C++;C
2011,Other Europe,SQL;C#
2011,United Kingdom,JavaScript;SQL;C#;VB.NET
2011,United Kingdom,Java;JavaScript;SQL
2011,Germany,Java;CSS;Python;C#;C++
2011,United States of America,JavaScript;CSS;SQL;C#
2011,United Kingdom,Java;C#
2011,India,CSS
2011,United Kingdom,JavaScript;CSS;PHP;Python;SQL;vb.net
2011,Middle East,JavaScript;CSS;PHP;SQL
2011,India,Java;JavaScript;CSS;C#
2011,Other Europe,C#
2011,Italy,Java;JavaScript;CSS;PHP;Python;SQL;C
2011,Other Europe,Java;JavaScript;PHP;SQL;C#
2011,Other Europe,SQL;C#
2011,Other Asia,JavaScript;CSS;PHP;SQL;C#;Objective-C
2011,Canada,C#
2011,India,C#;VB.NET
2011,South America,delphi
2011,Italy,JavaScript;CSS;PHP
2011,United Kingdom,SQL;C#
2011,United Kingdom,CSS
2011,Other Europe,JavaScript;PHP;SQL;C#;C++;C;Objective C
2011,Africa,Java;JavaScript;SQL;C#
2011,India,C#
2011,France,Java;JavaScript;CSS;Python;C;Perl;Prolog
2011,Other Europe,Python;C++;C
2011,Middle East,JavaScript;CSS;PHP;SQL;C#
2011,Other Europe,Java;C#
2011,Other Asia,CSS;PHP;C
2011,Russia,Java;Python;Ruby;SQL;C#;Erlang
2011,Germany,Java;CSS;Python;SQL;C#
2011,Middle East,JavaScript;CSS;SQL;C#;C++;C
2011,Other Europe,JavaScript;CSS;SQL;C#
2011,Germany,Java;JavaScript;CSS;SQL;C#
2011,Middle East,Java;Python;SQL;C;Perl
2011,United Kingdom,SQL;C#;vb
2011,Other Europe,Java;JavaScript;PHP;SQL;C#;C++
2011,United Kingdom,JavaScript;CSS;SQL;C#
2011,United Kingdom,JavaScript;CSS;PHP;SQL;C#
2011,Central America,JavaScript;CSS;PHP
2011,United Kingdom,SQL;C#
